457.7 0.982215 -0.490047
457.71 0.982225 -0.488378
457.72 0.982237 -0.486268
457.73 0.982252 -0.483694
457.74 0.982269 -0.480626
457.75 0.98229 -0.477025
457.76 0.982313 -0.472847
457.77 0.982339 -0.468046
457.78 0.982367 -0.46257
457.79 0.982399 -0.456364
457.8 0.982433 -0.449367
457.81 0.982469 -0.441519
457.82 0.982509 -0.432766
457.83 0.982551 -0.423049
457.84 0.982596 -0.41231
457.85 0.982644 -0.400487
457.86 0.982694 -0.38753
457.87 0.982747 -0.373402
457.88 0.982802 -0.358075
457.89 0.982859 -0.341524
457.9 0.982919 -0.323729
457.91 0.98298 -0.304675
457.92 0.983043 -0.284359
457.93 0.983108 -0.262796
457.94 0.983173 -0.240015
457.95 0.98324 -0.216058
457.96 0.983307 -0.190982
457.97 0.983374 -0.16485
457.98 0.983441 -0.137738
457.99 0.983508 -0.109729
458 0.983574 -0.0809161
458.01 0.983638 -0.0514046
458.02 0.983701 -0.0213198
458.03 0.983762 0.00919873
458.04 0.983822 0.0400039
458.05 0.983878 0.070946
458.06 0.983933 0.101871
458.07 0.983985 0.132619
458.08 0.984034 0.163025
458.09 0.984081 0.192925
458.1 0.984124 0.22216
458.11 0.984166 0.250577
458.12 0.984204 0.278023
458.13 0.98424 0.30434
458.14 0.984274 0.329377
458.15 0.984305 0.352999
458.16 0.984335 0.375095
458.17 0.984362 0.395563
458.18 0.984387 0.414309
458.19 0.984411 0.43126
458.2 0.984433 0.446377
458.21 0.984453 0.459647
458.22 0.984472 0.47108
458.23 0.984489 0.480698
458.24 0.984504 0.488542
458.25 0.984517 0.494666
458.26 0.984528 0.499138
458.27 0.984536 0.502048
458.28 0.984541 0.503506
458.29 0.984543 0.503639
458.3 0.984541 0.502586
458.31 0.984535 0.500487
458.32 0.984524 0.497489
458.33 0.984509 0.49374
458.34 0.984488 0.489389
458.35 0.984461 0.484581
458.36 0.984428 0.479457
458.37 0.984389 0.474149
458.38 0.984343 0.46878
458.39 0.984289 0.463462
458.4 0.984229 0.458296
458.41 0.984161 0.453363
458.42 0.984086 0.448733
458.43 0.984004 0.444462
458.44 0.983915 0.440596
458.45 0.983819 0.437168
458.46 0.983717 0.434198
458.47 0.983608 0.431686
458.48 0.983494 0.429613
458.49 0.983374 0.427949
458.5 0.983249 0.426658
458.51 0.98312 0.425693
458.52 0.982986 0.425
458.53 0.982849 0.424508
458.54 0.982709 0.424123
458.55 0.982565 0.423745
458.56 0.982419 0.423268
458.57 0.98227 0.422594
458.58 0.98212 0.421626
458.59 0.981967 0.420271
458.6 0.981812 0.418434
458.61 0.981655 0.416007
458.62 0.981497 0.412875
458.63 0.981336 0.408926
458.64 0.981173 0.40406
458.65 0.981008 0.398192
458.66 0.98084 0.391252
458.67 0.98067 0.383177
458.68 0.980497 0.373906
458.69 0.980321 0.36338
458.7 0.980143 0.351554
458.71 0.979961 0.338408
458.72 0.979777 0.323949
458.73 0.97959 0.308204
458.74 0.9794 0.291216
458.75 0.979208 0.273036
458.76 0.979014 0.253723
458.77 0.978818 0.233361
458.78 0.978621 0.212059
458.79 0.978422 0.189934
458.8 0.978223 0.167102
458.81 0.978024 0.143672
458.82 0.977824 0.119766
458.83 0.977626 0.09552
458.84 0.977428 0.0710846
458.85 0.977233 0.046614
458.86 0.977039 0.0222658
458.87 0.976847 -0.00179574
458.88 0.976658 -0.0254022
458.89 0.976471 -0.0483935
458.9 0.976287 -0.0706272
458.91 0.976106 -0.0919765
458.92 0.975928 -0.112322
458.93 0.975753 -0.131547
458.94 0.975581 -0.149545
458.95 0.975412 -0.166217
458.96 0.975245 -0.181476
458.97 0.97508 -0.195243
458.98 0.974918 -0.207447
458.99 0.974758 -0.218028
459 0.974599 -0.226935
459.01 0.974442 -0.234125
459.02 0.974286 -0.239566
459.03 0.974132 -0.243241
459.04 0.973979 -0.245146
459.05 0.973827 -0.24529
459.06 0.973676 -0.243688
459.07 0.973526 -0.240368
459.08 0.973377 -0.235375
459.09 0.973229 -0.22877
459.1 0.973083 -0.220619
459.11 0.972938 -0.210987
459.12 0.972795 -0.199938
459.13 0.972654 -0.187551
459.14 0.972515 -0.173935
459.15 0.972378 -0.159217
459.16 0.972245 -0.143535
459.17 0.972115 -0.127026
459.18 0.971988 -0.109833
459.19 0.971865 -0.0921044
459.2 0.971745 -0.0739891
459.21 0.97163 -0.0556321
459.22 0.97152 -0.0371798
459.23 0.971414 -0.0187867
459.24 0.971312 -0.000613358
459.25 0.971215 0.0171832
459.26 0.971123 0.0344549
459.27 0.971035 0.0510622
459.28 0.970952 0.066873
459.29 0.970873 0.0817661
459.3 0.970799 0.0956389
459.31 0.970728 0.108413
459.32 0.970661 0.120032
459.33 0.970598 0.130457
459.34 0.970538 0.13966
459.35 0.97048 0.147626
459.36 0.970425 0.154358
459.37 0.970371 0.159882
459.38 0.97032 0.164245
459.39 0.97027 0.167512
459.4 0.970221 0.169758
459.41 0.970173 0.171077
459.42 0.970125 0.171571
459.43 0.970078 0.171358
459.44 0.970031 0.170565
459.45 0.969984 0.169328
459.46 0.969937 0.167777
459.47 0.96989 0.166033
459.48 0.969844 0.164211
459.49 0.969797 0.162425
459.5 0.969751 0.160786
459.51 0.969705 0.159391
459.52 0.969659 0.15832
459.53 0.969614 0.157635
459.54 0.96957 0.157383
459.55 0.969527 0.157612
459.56 0.969485 0.158353
459.57 0.969443 0.159613
459.58 0.969403 0.161378
459.59 0.969365 0.163621
459.6 0.969327 0.166313
459.61 0.969291 0.169418
459.62 0.969256 0.17288
459.63 0.969222 0.176631
459.64 0.969189 0.180593
459.65 0.969158 0.184691
459.66 0.969127 0.188848
459.67 0.969096 0.19299
459.68 0.969066 0.19704
459.69 0.969036 0.200924
459.7 0.969006 0.20457
459.71 0.968976 0.207917
459.72 0.968946 0.210919
459.73 0.968915 0.213543
459.74 0.968884 0.215752
459.75 0.968852 0.217501
459.76 0.96882 0.218755
459.77 0.968786 0.219493
459.78 0.968752 0.219711
459.79 0.968717 0.219416
459.8 0.968681 0.21863
459.81 0.968645 0.217388
459.82 0.968608 0.215733
459.83 0.968571 0.213703
459.84 0.968533 0.211328
459.85 0.968496 0.208645
459.86 0.968458 0.205704
459.87 0.96842 0.202577
459.88 0.968383 0.199345
459.89 0.968345 0.196082
459.9 0.968308 0.192857
459.91 0.968271 0.189734
459.92 0.968235 0.186774
459.93 0.968198 0.184042
459.94 0.968162 0.1816
459.95 0.968126 0.179504
459.96 0.968089 0.177799
459.97 0.968052 0.176525
459.98 0.968014 0.175723
459.99 0.967976 0.175429
460 0.967937 0.175672
460.01 0.967897 0.176457
460.02 0.967855 0.177772
460.03 0.967812 0.179588
460.04 0.967767 0.181861
460.05 0.96772 0.184533
460.06 0.967671 0.187546
460.07 0.967621 0.190837
460.08 0.967569 0.194336
460.09 0.967514 0.197965
460.1 0.967458 0.201629
460.11 0.967401 0.205227
460.12 0.967342 0.20866
460.13 0.967281 0.211838
460.14 0.967219 0.21468
460.15 0.967157 0.217107
460.16 0.967093 0.219038
460.17 0.967029 0.220392
460.18 0.966964 0.221094
460.19 0.966899 0.221089
460.2 0.966833 0.220339
460.21 0.966768 0.218823
460.22 0.966702 0.216534
460.23 0.966636 0.21348
460.24 0.966569 0.209677
460.25 0.966503 0.205158
460.26 0.966436 0.199971
460.27 0.966368 0.194182
460.28 0.9663 0.187863
460.29 0.966232 0.181091
460.3 0.966162 0.173939
460.31 0.966091 0.166477
460.32 0.966019 0.15878
460.33 0.965946 0.150938
460.34 0.965872 0.14305
460.35 0.965796 0.135207
460.36 0.965719 0.127488
460.37 0.96564 0.119962
460.38 0.96556 0.112698
460.39 0.965479 0.105756
460.4 0.965397 0.0991839
460.41 0.965313 0.0930226
460.42 0.965228 0.087302
460.43 0.965143 0.0820426
460.44 0.965056 0.0772545
460.45 0.964969 0.0729377
460.46 0.964881 0.0690834
460.47 0.964793 0.0656715
460.48 0.964703 0.0626688
460.49 0.964614 0.0600308
460.5 0.964523 0.0577072
460.51 0.964432 0.0556459
460.52 0.96434 0.0537896
460.53 0.964247 0.0520725
460.54 0.964154 0.0504222
460.55 0.96406 0.0487634
460.56 0.963965 0.0470166
460.57 0.963869 0.0450981
460.58 0.963773 0.0429236
460.59 0.963675 0.0404124
460.6 0.963577 0.0374898
460.61 0.963479 0.0340878
460.62 0.96338 0.030146
460.63 0.96328 0.0256124
460.64 0.963181 0.0204446
460.65 0.963082 0.014607
460.66 0.962983 0.00806469
460.67 0.962885 0.000781432
460.68 0.962788 -0.00727388
460.69 0.962692 -0.0161175
460.7 0.962598 -0.0257472
460.71 0.962505 -0.0361451
460.72 0.962414 -0.0472842
460.73 0.962325 -0.0591345
460.74 0.962238 -0.0716633
460.75 0.962154 -0.084832
460.76 0.962072 -0.0985931
460.77 0.961993 -0.112891
460.78 0.961917 -0.12767
460.79 0.961843 -0.142872
460.8 0.961772 -0.158433
460.81 0.961703 -0.174279
460.82 0.961637 -0.19033
460.83 0.961574 -0.206499
460.84 0.961513 -0.222699
460.85 0.961455 -0.238843
460.86 0.961399 -0.254846
460.87 0.961345 -0.270633
460.88 0.961293 -0.286127
460.89 0.961243 -0.301247
460.9 0.961196 -0.315908
460.91 0.96115 -0.330017
460.92 0.961106 -0.343478
460.93 0.961064 -0.356196
460.94 0.961023 -0.368078
460.95 0.960984 -0.379041
460.96 0.960947 -0.389011
460.97 0.960911 -0.397923
460.98 0.960876 -0.405715
460.99 0.960843 -0.412329
461 0.960811 -0.417717
461.01 0.960781 -0.421836
461.02 0.960752 -0.424647
461.03 0.960725 -0.426115
461.04 0.960699 -0.426217
461.05 0.960676 -0.424953
461.06 0.960654 -0.422336
461.07 0.960635 -0.41839
461.08 0.960618 -0.413147
461.09 0.960604 -0.406651
461.1 0.960593 -0.398961
461.11 0.960585 -0.390142
461.12 0.960581 -0.380265
461.13 0.96058 -0.369404
461.14 0.960583 -0.357643
461.15 0.96059 -0.34508
461.16 0.960601 -0.331829
461.17 0.960616 -0.318007
461.18 0.960635 -0.303721
461.19 0.960657 -0.289075
461.2 0.960683 -0.27418
461.21 0.960712 -0.259152
461.22 0.960743 -0.244108
461.23 0.960778 -0.229147
461.24 0.960814 -0.214362
461.25 0.960852 -0.199844
461.26 0.960891 -0.185687
461.27 0.96093 -0.171986
461.28 0.96097 -0.158828
461.29 0.96101 -0.146285
461.3 0.961049 -0.134416
461.31 0.961087 -0.123278
461.32 0.961124 -0.112923
461.33 0.961161 -0.103401
461.34 0.961196 -0.0947491
461.35 0.96123 -0.0869953
461.36 0.961264 -0.0801548
461.37 0.961297 -0.0742366
461.38 0.961329 -0.0692459
461.39 0.961362 -0.0651804
461.4 0.961395 -0.0620282
461.41 0.961428 -0.059772
461.42 0.961463 -0.0583946
461.43 0.9615 -0.0578755
461.44 0.961539 -0.0581819
461.45 0.961579 -0.0592637
461.46 0.961622 -0.0610611
461.47 0.961668 -0.0635136
461.48 0.961716 -0.0665614
461.49 0.961767 -0.0701383
461.5 0.96182 -0.074167
461.51 0.961875 -0.0785667
461.52 0.961931 -0.0832591
461.53 0.961989 -0.0881678
461.54 0.962048 -0.0932149
461.55 0.962106 -0.0983195
461.56 0.962164 -0.1034
461.57 0.962221 -0.108377
461.58 0.962277 -0.113175
461.59 0.96233 -0.117731
461.6 0.962381 -0.121989
461.61 0.962429 -0.1259
461.62 0.962473 -0.129417
461.63 0.962513 -0.1325
461.64 0.962549 -0.135116
461.65 0.962582 -0.137242
461.66 0.96261 -0.138861
461.67 0.962634 -0.139965
461.68 0.962654 -0.140552
461.69 0.962671 -0.140626
461.7 0.962685 -0.1402
461.71 0.962695 -0.139283
461.72 0.962704 -0.137891
461.73 0.96271 -0.136042
461.74 0.962715 -0.133765
461.75 0.962718 -0.131086
461.76 0.962721 -0.128031
461.77 0.962724 -0.124623
461.78 0.962727 -0.120885
461.79 0.96273 -0.116847
461.8 0.962734 -0.112541
461.81 0.962738 -0.107998
461.82 0.962743 -0.10325
461.83 0.962749 -0.0983269
461.84 0.962756 -0.0932584
461.85 0.962763 -0.0880743
461.86 0.96277 -0.0828057
461.87 0.962778 -0.077488
461.88 0.962785 -0.0721656
461.89 0.962791 -0.0668926
461.9 0.962796 -0.0617294
461.91 0.9628 -0.0567384
461.92 0.962803 -0.0519827
461.93 0.962802 -0.0475252
461.94 0.9628 -0.0434305
461.95 0.962794 -0.0397654
461.96 0.962786 -0.0365977
461.97 0.962773 -0.0339933
461.98 0.962758 -0.0320143
461.99 0.962739 -0.0307167
462 0.962715 -0.0301498
462.01 0.962689 -0.0303534
462.02 0.962658 -0.0313569
462.03 0.962624 -0.0331791
462.04 0.962587 -0.0358307
462.05 0.962547 -0.0393112
462.06 0.962504 -0.0436021
462.07 0.962459 -0.0486667
462.08 0.962411 -0.0544574
462.09 0.962362 -0.0609211
462.1 0.962311 -0.0679964
462.11 0.96226 -0.0756086
462.12 0.962207 -0.0836699
462.13 0.962155 -0.0920821
462.14 0.962102 -0.100742
462.15 0.962049 -0.109546
462.16 0.961997 -0.118399
462.17 0.961945 -0.12721
462.18 0.961893 -0.13589
462.19 0.961842 -0.14435
462.2 0.961791 -0.152509
462.21 0.961741 -0.160293
462.22 0.961691 -0.167642
462.23 0.96164 -0.174503
462.24 0.96159 -0.180836
462.25 0.961538 -0.18661
462.26 0.961486 -0.191805
462.27 0.961432 -0.196414
462.28 0.961377 -0.200438
462.29 0.96132 -0.203888
462.3 0.961261 -0.206784
462.31 0.961199 -0.209157
462.32 0.961135 -0.211043
462.33 0.961067 -0.212477
462.34 0.960997 -0.213491
462.35 0.960923 -0.214112
462.36 0.960846 -0.214376
462.37 0.960766 -0.214324
462.38 0.960683 -0.213999
462.39 0.960597 -0.213431
462.4 0.960508 -0.212644
462.41 0.960417 -0.211658
462.42 0.960324 -0.210494
462.43 0.960228 -0.209171
462.44 0.960131 -0.207699
462.45 0.960033 -0.206079
462.46 0.959934 -0.204302
462.47 0.959835 -0.202364
462.48 0.959735 -0.200274
462.49 0.959636 -0.198049
462.5 0.959538 -0.195702
462.51 0.95944 -0.193239
462.52 0.959343 -0.190664
462.53 0.959248 -0.187982
462.54 0.959154 -0.185207
462.55 0.959061 -0.182365
462.56 0.95897 -0.179493
462.57 0.95888 -0.176635
462.58 0.958791 -0.173831
462.59 0.958703 -0.171124
462.6 0.958616 -0.16856
462.61 0.95853 -0.166177
462.62 0.958444 -0.164019
462.63 0.958358 -0.162133
462.64 0.958272 -0.160575
462.65 0.958185 -0.159395
462.66 0.958098 -0.158631
462.67 0.95801 -0.15831
462.68 0.95792 -0.158454
462.69 0.957829 -0.15908
462.7 0.957736 -0.160202
462.71 0.957641 -0.16182
462.72 0.957545 -0.163925
462.73 0.957447 -0.166495
462.74 0.957347 -0.169497
462.75 0.957246 -0.172889
462.76 0.957143 -0.176621
462.77 0.957038 -0.180634
462.78 0.956932 -0.184854
462.79 0.956826 -0.189198
462.8 0.956718 -0.193582
462.81 0.95661 -0.197918
462.82 0.956501 -0.202128
462.83 0.956392 -0.206142
462.84 0.956284 -0.209898
462.85 0.956176 -0.213334
462.86 0.956068 -0.216389
462.87 0.955962 -0.219007
462.88 0.955856 -0.221142
462.89 0.955751 -0.22276
462.9 0.955647 -0.22384
462.91 0.955545 -0.224374
462.92 0.955444 -0.22436
462.93 0.955344 -0.22381
462.94 0.955246 -0.22275
462.95 0.955149 -0.221229
462.96 0.955053 -0.21931
462.97 0.954959 -0.21706
462.98 0.954865 -0.214544
462.99 0.954773 -0.211829
463 0.954681 -0.208991
463.01 0.95459 -0.206111
463.02 0.9545 -0.203279
463.03 0.95441 -0.200577
463.04 0.954321 -0.198076
463.05 0.954232 -0.195836
463.06 0.954143 -0.193912
463.07 0.954054 -0.192355
463.08 0.953964 -0.191205
463.09 0.953874 -0.190486
463.1 0.953784 -0.190203
463.11 0.953694 -0.190349
463.12 0.953602 -0.190907
463.13 0.953511 -0.191849
463.14 0.953419 -0.193134
463.15 0.953326 -0.194705
463.16 0.953233 -0.196492
463.17 0.95314 -0.198417
463.18 0.953047 -0.2004
463.19 0.952954 -0.202355
463.2 0.952861 -0.204198
463.21 0.952769 -0.205845
463.22 0.952677 -0.207212
463.23 0.952586 -0.208215
463.24 0.952497 -0.20877
463.25 0.952409 -0.208804
463.26 0.952322 -0.208264
463.27 0.952238 -0.207111
463.28 0.952155 -0.205318
463.29 0.952075 -0.202877
463.3 0.951997 -0.199794
463.31 0.951921 -0.196084
463.32 0.951848 -0.191772
463.33 0.951777 -0.186894
463.34 0.951708 -0.181501
463.35 0.951641 -0.175653
463.36 0.951576 -0.169422
463.37 0.951513 -0.162883
463.38 0.951451 -0.156119
463.39 0.95139 -0.149214
463.4 0.95133 -0.142253
463.41 0.951271 -0.135323
463.42 0.951211 -0.128503
463.43 0.951152 -0.121871
463.44 0.951091 -0.115496
463.45 0.951031 -0.109438
463.46 0.950969 -0.103742
463.47 0.950906 -0.0984395
463.48 0.950841 -0.093551
463.49 0.950776 -0.0890872
463.5 0.950709 -0.0850484
463.51 0.95064 -0.0814236
463.52 0.950571 -0.0781889
463.53 0.9505 -0.0753065
463.54 0.950429 -0.0727256
463.55 0.950357 -0.0703832
463.56 0.950284 -0.0682076
463.57 0.950212 -0.0661236
463.58 0.95014 -0.0640551
463.59 0.950069 -0.0619229
463.6 0.949998 -0.0596442
463.61 0.949929 -0.0571347
463.62 0.949862 -0.0543122
463.63 0.949796 -0.0511009
463.64 0.949732 -0.0474324
463.65 0.94967 -0.0432452
463.66 0.94961 -0.038482
463.67 0.949552 -0.0330917
463.68 0.949496 -0.0270367
463.69 0.949441 -0.0202981
463.7 0.949387 -0.0128741
463.71 0.949335 -0.0047759
463.72 0.949283 0.00397503
463.73 0.949231 0.013349
463.74 0.949179 0.0233101
463.75 0.949126 0.0338129
463.76 0.949071 0.0447962
463.77 0.949015 0.0561818
463.78 0.948956 0.067881
463.79 0.948895 0.0798006
463.8 0.948831 0.0918432
463.81 0.948763 0.103906
463.82 0.948692 0.115883
463.83 0.948617 0.127668
463.84 0.948538 0.139158
463.85 0.948455 0.150252
463.86 0.948369 0.160856
463.87 0.94828 0.170881
463.88 0.948187 0.180242
463.89 0.948092 0.188856
463.9 0.947994 0.196645
463.91 0.947895 0.203541
463.92 0.947794 0.209491
463.93 0.947692 0.214453
463.94 0.94759 0.218395
463.95 0.947488 0.221296
463.96 0.947387 0.223142
463.97 0.947287 0.223929
463.98 0.947188 0.223653
463.99 0.947091 0.222318
464 0.946995 0.219934
464.01 0.946902 0.216522
464.02 0.94681 0.212122
464.03 0.946721 0.206779
464.04 0.946633 0.200533
464.05 0.946548 0.193422
464.06 0.946463 0.185479
464.07 0.94638 0.176747
464.08 0.946298 0.167271
464.09 0.946216 0.157104
464.1 0.946134 0.146304
464.11 0.946051 0.134935
464.12 0.945968 0.123065
464.13 0.945884 0.110774
464.14 0.945798 0.0981494
464.15 0.94571 0.0852781
464.16 0.945621 0.0722375
464.17 0.945528 0.0590998
464.18 0.945434 0.045944
464.19 0.945337 0.0328604
464.2 0.945237 0.0199471
464.21 0.945135 0.0073015
464.22 0.94503 -0.00498382
464.23 0.944923 -0.0168205
464.24 0.944814 -0.0281199
464.25 0.944704 -0.0387912
464.26 0.944592 -0.0487439
464.27 0.944479 -0.0578956
464.28 0.944366 -0.066178
464.29 0.944253 -0.073537
464.3 0.944139 -0.0799235
464.31 0.944027 -0.0852858
464.32 0.943915 -0.0895731
464.33 0.943805 -0.0927474
464.34 0.943697 -0.0947906
464.35 0.943591 -0.0956991
464.36 0.943487 -0.0954739
464.37 0.943385 -0.094116
464.38 0.943286 -0.0916276
464.39 0.94319 -0.0880171
464.4 0.943096 -0.0833034
464.41 0.943005 -0.0775175
464.42 0.942915 -0.070698
464.43 0.942828 -0.0628841
464.44 0.942742 -0.0541121
464.45 0.942658 -0.0444156
464.46 0.942575 -0.0338258
464.47 0.942491 -0.0223707
464.48 0.942408 -0.0100732
464.49 0.942324 0.00304494
464.5 0.942239 0.0169584
464.51 0.942152 0.031639
464.52 0.942062 0.0470622
464.53 0.941971 0.0632125
464.54 0.941875 0.0800792
464.55 0.941777 0.0976485
464.56 0.941675 0.115899
464.57 0.941568 0.134808
464.58 0.941458 0.154349
464.59 0.941344 0.174499
464.6 0.941225 0.19523
464.61 0.941103 0.216507
464.62 0.940976 0.238289
464.63 0.940847 0.260529
464.64 0.940713 0.283172
464.65 0.940577 0.306154
464.66 0.940439 0.329397
464.67 0.940298 0.35281
464.68 0.940155 0.376285
464.69 0.94001 0.399706
464.7 0.939864 0.422952
464.71 0.939717 0.445892
464.72 0.939569 0.468393
464.73 0.93942 0.490314
464.74 0.939271 0.511511
464.75 0.93912 0.531832
464.76 0.938969 0.551113
464.77 0.938816 0.569189
464.78 0.938662 0.585902
464.79 0.938506 0.601104
464.8 0.938348 0.614658
464.81 0.938187 0.626433
464.82 0.938023 0.636314
464.83 0.937856 0.644199
464.84 0.937684 0.650003
464.85 0.937509 0.653661
464.86 0.937329 0.655129
464.87 0.937143 0.654381
464.88 0.936952 0.651407
464.89 0.936756 0.646212
464.9 0.936554 0.638823
464.91 0.936347 0.629288
464.92 0.936133 0.617677
464.93 0.935914 0.604079
464.94 0.935689 0.5886
464.95 0.935459 0.571361
464.96 0.935223 0.552499
464.97 0.934983 0.532164
464.98 0.934738 0.510518
464.99 0.934489 0.487724
465 0.934236 0.463936
465.01 0.93398 0.4393
465.02 0.933721 0.413966
465.03 0.933459 0.388095
465.04 0.933195 0.36185
465.05 0.932929 0.335387
465.06 0.932661 0.308856
465.07 0.932392 0.282399
465.08 0.932121 0.256154
465.09 0.93185 0.230251
465.1 0.931578 0.2048
465.11 0.931305 0.179896
465.12 0.931032 0.15562
465.13 0.930758 0.132044
465.14 0.930483 0.109232
465.15 0.930208 0.0872394
465.16 0.929932 0.066114
465.17 0.929656 0.0458939
465.18 0.929379 0.0266088
465.19 0.929101 0.00827612
465.2 0.928822 -0.00909615
465.21 0.928543 -0.0255022
465.22 0.928262 -0.0409345
465.23 0.92798 -0.0553853
465.24 0.927697 -0.0688496
465.25 0.927412 -0.081325
465.26 0.927126 -0.0928117
465.27 0.926839 -0.10331
465.28 0.926551 -0.112819
465.29 0.926261 -0.121333
465.3 0.92597 -0.128846
465.31 0.925677 -0.135354
465.32 0.925384 -0.140853
465.33 0.92509 -0.145337
465.34 0.924795 -0.14879
465.35 0.924499 -0.151194
465.36 0.924203 -0.152531
465.37 0.923908 -0.152797
465.38 0.923613 -0.151997
465.39 0.923318 -0.150141
465.4 0.923024 -0.147241
465.41 0.922732 -0.143315
465.42 0.922441 -0.138389
465.43 0.922152 -0.132507
465.44 0.921865 -0.125722
465.45 0.921581 -0.118098
465.46 0.921299 -0.109704
465.47 0.92102 -0.100613
465.48 0.920744 -0.0909054
465.49 0.92047 -0.0806788
465.5 0.9202 -0.0700478
465.51 0.919933 -0.0591374
465.52 0.919669 -0.0480747
465.53 0.919408 -0.036985
465.54 0.91915 -0.0259963
465.55 0.918894 -0.0152419
465.56 0.918641 -0.00486008
465.57 0.918389 0.00500965
465.58 0.91814 0.0142319
465.59 0.917892 0.0226812
465.6 0.917646 0.0302465
465.61 0.9174 0.0368275
465.62 0.917156 0.0423291
465.63 0.916912 0.0466594
465.64 0.916669 0.0497327
465.65 0.916427 0.0514748
465.66 0.916185 0.0518267
465.67 0.915944 0.0507463
465.68 0.915703 0.0482066
465.69 0.915464 0.044191
465.7 0.915225 0.0386907
465.71 0.914987 0.0317088
465.72 0.914752 0.0232618
465.73 0.914518 0.0133769
465.74 0.914286 0.00208612
465.75 0.914057 -0.0105733
465.76 0.913831 -0.0245542
465.77 0.913609 -0.0397967
465.78 0.913391 -0.0562313
465.79 0.913178 -0.0737815
465.8 0.912969 -0.0923655
465.81 0.912766 -0.111896
465.82 0.912568 -0.13228
465.83 0.912376 -0.153421
465.84 0.91219 -0.175213
465.85 0.912009 -0.197541
465.86 0.911835 -0.22028
465.87 0.911667 -0.243306
465.88 0.911505 -0.266501
465.89 0.911349 -0.289749
465.9 0.911199 -0.312932
465.91 0.911055 -0.335931
465.92 0.910915 -0.358626
465.93 0.910781 -0.380905
465.94 0.910652 -0.402648
465.95 0.910528 -0.423732
465.96 0.910408 -0.444034
465.97 0.910293 -0.463447
465.98 0.910181 -0.481874
465.99 0.910074 -0.499225
466 0.90997 -0.515414
466.01 0.909871 -0.53036
466.02 0.909775 -0.543996
466.03 0.909684 -0.556265
466.04 0.909596 -0.567122
466.05 0.909513 -0.576523
466.06 0.909435 -0.584434
466.07 0.909361 -0.590826
