,473.36,3.7259E-019,6.65789E-023,2.99801E-024,,,,,,,,,
,473.37,3.74818E-019,5.99891E-023,3.07346E-024,,,,,,,,,
,473.38,3.77173E-019,5.29897E-023,3.15632E-024,,,,,,,,,
,473.39,3.79607E-019,4.57257E-023,3.2448E-024,,,,,,,,,
,473.4,3.82156E-019,3.80585E-023,3.33961E-024,,,,,,,,,
,473.41,3.84748E-019,3.02544E-023,3.4398E-024,,,,,,,,,
,473.42,3.87439E-019,2.21149E-023,3.54595E-024,,,,,,,,,
,473.43,3.90142E-019,1.39348E-023,3.65624E-024,,,,,,,,,
,473.44,3.92906E-019,5.53034E-024,3.77092E-024,,,,,,,,,
,473.45,3.95658E-019,-2.86189E-024,3.88805E-024,,,,,,,,,
,473.46,3.98399E-019,-1.12739E-023,4.00667E-024,,,,,,,,,
,473.47,4.01146E-019,-1.97594E-023,4.12677E-024,,,,,,,,,
,473.48,4.03835E-019,-2.81409E-023,4.24632E-024,,,,,,,,,
,473.49,4.06494E-019,-3.64996E-023,4.36618E-024,,,,,,,,,
,473.5,4.09081E-019,-4.47668E-023,4.48301E-024,,,,,,,,,
,473.51,4.11597E-019,-5.28968E-023,4.59738E-024,,,,,,,,,
,473.52,4.14013E-019,-6.07616E-023,4.71076E-024,,,,,,,,,
,473.53,4.16346E-019,-6.84974E-023,4.82101E-024,,,,,,,,,
,473.54,4.18564E-019,-7.58644E-023,4.92971E-024,,,,,,,,,
,473.55,4.20698E-019,-8.30589E-023,5.03583E-024,,,,,,,,,
,473.56,4.22725E-019,-8.99141E-023,5.13946E-024,,,,,,,,,
,473.57,4.24691E-019,-9.6551E-023,5.24276E-024,,,,,,,,,
,473.58,4.26558E-019,-1.02864E-022,5.34227E-024,,,,,,,,,
,473.59,4.28389E-019,-1.08987E-022,5.44222E-024,,,,,,,,,
,473.6,4.30173E-019,-1.14888E-022,5.53899E-024,,,,,,,,,
,473.61,4.31931E-019,-1.20578E-022,5.63349E-024,,,,,,,,,
,473.62,4.33695E-019,-1.26156E-022,5.72648E-024,,,,,,,,,
,473.63,4.35454E-019,-1.31528E-022,5.8183E-024,,,,,,,,,
,473.64,4.37233E-019,-1.36817E-022,5.90768E-024,,,,,,,,,
,473.65,4.39022E-019,-1.41929E-022,5.99502E-024,,,,,,,,,
,473.66,4.40846E-019,-1.47027E-022,6.08025E-024,,,,,,,,,
,473.67,4.42658E-019,-1.51914E-022,6.16324E-024,,,,,,,,,
,473.68,4.44489E-019,-1.56714E-022,6.24432E-024,,,,,,,,,
,473.69,4.46294E-019,-1.61283E-022,6.32291E-024,,,,,,,,,
,473.7,4.48073E-019,-1.65723E-022,6.39716E-024,,,,,,,,,
,473.71,4.49793E-019,-1.69833E-022,6.46948E-024,,,,,,,,,
,473.72,4.51468E-019,-1.73738E-022,6.53895E-024,,,,,,,,,
,473.73,4.53059E-019,-1.7737E-022,6.60346E-024,,,,,,,,,
,473.74,4.54601E-019,-1.80804E-022,6.66449E-024,,,,,,,,,
,473.75,4.56066E-019,-1.83977E-022,6.72275E-024,,,,,,,,,
,473.76,4.57462E-019,-1.86916E-022,6.77736E-024,,,,,,,,,
,473.77,4.588E-019,-1.89676E-022,6.82996E-024,,,,,,,,,
,473.78,4.60081E-019,-1.92297E-022,6.87894E-024,,,,,,,,,
,473.79,4.61315E-019,-1.9478E-022,6.92548E-024,,,,,,,,,
,473.8,4.62499E-019,-1.97109E-022,6.97091E-024,,,,,,,,,
,473.81,4.63639E-019,-1.993E-022,7.01565E-024,,,,,,,,,
,473.82,4.64731E-019,-2.01381E-022,7.05873E-024,,,,,,,,,
,473.83,4.65771E-019,-2.0334E-022,7.09976E-024,,,,,,,,,
,473.84,4.66757E-019,-2.0511E-022,7.13951E-024,,,,,,,,,
,473.85,4.6767E-019,-2.06679E-022,7.17755E-024,,,,,,,,,
,473.86,4.685E-019,-2.08038E-022,7.21159E-024,,,,,,,,,
,473.87,4.69236E-019,-2.091E-022,7.24274E-024,,,,,,,,,
,473.88,4.69869E-019,-2.09905E-022,7.26761E-024,,,,,,,,,
,473.89,4.70379E-019,-2.10281E-022,7.28817E-024,,,,,,,,,
,473.9,4.7077E-019,-2.10312E-022,7.3023E-024,,,,,,,,,
,473.91,4.71035E-019,-2.09932E-022,7.30903E-024,,,,,,,,,
,473.92,4.7118E-019,-2.0919E-022,7.30775E-024,,,,,,,,,
,473.93,4.71213E-019,-2.0802E-022,7.30046E-024,,,,,,,,,
,473.94,4.71145E-019,-2.06532E-022,7.28587E-024,,,,,,,,,
,473.95,4.70993E-019,-2.04724E-022,7.26566E-024,,,,,,,,,
,473.96,4.70778E-019,-2.02753E-022,7.23924E-024,,,,,,,,,
,473.97,4.70515E-019,-2.00576E-022,7.21004E-024,,,,,,,,,
,473.98,4.7023E-019,-1.98361E-022,7.17778E-024,,,,,,,,,
,473.99,4.69939E-019,-1.96129E-022,7.14394E-024,,,,,,,,,
,474,4.69659E-019,-1.93929E-022,7.11207E-024,,,,,,,,,
,474.01,4.69401E-019,-1.91849E-022,7.07939E-024,,,,,,,,,
,474.02,4.69178E-019,-1.89888E-022,7.05056E-024,,,,,,,,,
,474.03,4.68985E-019,-1.88039E-022,7.0233E-024,,,,,,,,,
,474.04,4.68826E-019,-1.86274E-022,6.99971E-024,,,,,,,,,
,474.05,4.68688E-019,-1.84616E-022,6.97781E-024,,,,,,,,,
,474.06,4.6856E-019,-1.82941E-022,6.95898E-024,,,,,,,,,
,474.07,4.68427E-019,-1.81271E-022,6.94124E-024,,,,,,,,,
,474.08,4.6827E-019,-1.79553E-022,6.92287E-024,,,,,,,,,
,474.09,4.68069E-019,-1.7772E-022,6.90473E-024,,,,,,,,,
,474.1,4.67803E-019,-1.75674E-022,6.88442E-024,,,,,,,,,
,474.11,4.67459E-019,-1.73451E-022,6.86033E-024,,,,,,,,,
,474.12,4.67019E-019,-1.70999E-022,6.83084E-024,,,,,,,,,
,474.13,4.66478E-019,-1.6824E-022,6.79619E-024,,,,,,,,,
,474.14,4.65829E-019,-1.65247E-022,6.75205E-024,,,,,,,,,
,474.15,4.65088E-019,-1.61996E-022,6.70166E-024,,,,,,,,,
,474.16,4.64245E-019,-1.58504E-022,6.64074E-024,,,,,,,,,
,474.17,4.63328E-019,-1.54851E-022,6.57185E-024,,,,,,,,,
,474.18,4.62338E-019,-1.51002E-022,6.49481E-024,,,,,,,,,
,474.19,4.61302E-019,-1.47103E-022,6.41135E-024,,,,,,,,,
,474.2,4.60248E-019,-1.43231E-022,6.32123E-024,,,,,,,,,
,474.21,4.59198E-019,-1.39448E-022,6.22828E-024,,,,,,,,,
,474.22,4.58175E-019,-1.3585E-022,6.13383E-024,,,,,,,,,
,474.23,4.57217E-019,-1.3254E-022,6.04008E-024,,,,,,,,,
,474.24,4.56328E-019,-1.29523E-022,5.94816E-024,,,,,,,,,
,474.25,4.55532E-019,-1.26856E-022,5.8609E-024,,,,,,,,,
,474.26,4.54839E-019,-1.2459E-022,5.77708E-024,,,,,,,,,
,474.27,4.54253E-019,-1.22686E-022,5.70004E-024,,,,,,,,,
,474.28,4.53768E-019,-1.21157E-022,5.62856E-024,,,,,,,,,
,474.29,4.53389E-019,-1.1999E-022,5.56386E-024,,,,,,,,,
,474.3,4.53097E-019,-1.19122E-022,5.50497E-024,,,,,,,,,
,474.31,4.52883E-019,-1.1857E-022,5.45053E-024,,,,,,,,,
,474.32,4.52731E-019,-1.18209E-022,5.40311E-024,,,,,,,,,
,474.33,4.52624E-019,-1.18074E-022,5.35833E-024,,,,,,,,,
,474.34,4.52547E-019,-1.18128E-022,5.31485E-024,,,,,,,,,
,474.35,4.52477E-019,-1.18304E-022,5.27343E-024,,,,,,,,,
,474.36,4.52402E-019,-1.18601E-022,5.23114E-024,,,,,,,,,
,474.37,4.52303E-019,-1.19023E-022,5.18631E-024,,,,,,,,,
,474.38,4.52172E-019,-1.19515E-022,5.13889E-024,,,,,,,,,
,474.39,4.51999E-019,-1.20111E-022,5.08734E-024,,,,,,,,,
,474.4,4.51786E-019,-1.20748E-022,5.03248E-024,,,,,,,,,
,474.41,4.51527E-019,-1.21399E-022,4.97509E-024,,,,,,,,,
,474.42,4.51237E-019,-1.22134E-022,4.91384E-024,,,,,,,,,
,474.43,4.50924E-019,-1.22855E-022,4.85219E-024,,,,,,,,,
,474.44,4.50599E-019,-1.23679E-022,4.78822E-024,,,,,,,,,
,474.45,4.50275E-019,-1.24531E-022,4.72501E-024,,,,,,,,,
,474.46,4.49969E-019,-1.25507E-022,4.66216E-024,,,,,,,,,
,474.47,4.49687E-019,-1.26551E-022,4.60141E-024,,,,,,,,,
,474.48,4.49437E-019,-1.27725E-022,4.54203E-024,,,,,,,,,
,474.49,4.4922E-019,-1.29003E-022,4.4849E-024,,,,,,,,,
,474.5,4.49035E-019,-1.30401E-022,4.42989E-024,,,,,,,,,
,474.51,4.48882E-019,-1.31837E-022,4.37788E-024,,,,,,,,,
,474.52,4.4875E-019,-1.33321E-022,4.32943E-024,,,,,,,,,
,474.53,4.48635E-019,-1.34801E-022,4.28444E-024,,,,,,,,,
,474.54,4.48533E-019,-1.3629E-022,4.2417E-024,,,,,,,,,
,474.55,4.48432E-019,-1.37724E-022,4.20191E-024,,,,,,,,,
,474.56,4.48327E-019,-1.39081E-022,4.16534E-024,,,,,,,,,
,474.57,4.4821E-019,-1.40364E-022,4.13022E-024,,,,,,,,,
,474.58,4.48077E-019,-1.41531E-022,4.097E-024,,,,,,,,,
,474.59,4.4792E-019,-1.42514E-022,4.06703E-024,,,,,,,,,
,474.6,4.47741E-019,-1.43378E-022,4.03732E-024,,,,,,,,,
,474.61,4.47545E-019,-1.44113E-022,4.00915E-024,,,,,,,,,
,474.62,4.47335E-019,-1.4475E-022,3.98149E-024,,,,,,,,,
,474.63,4.47124E-019,-1.4529E-022,3.95553E-024,,,,,,,,,
,474.64,4.46917E-019,-1.45789E-022,3.93003E-024,,,,,,,,,
,474.65,4.4673E-019,-1.46285E-022,3.90632E-024,,,,,,,,,
,474.66,4.46565E-019,-1.46779E-022,3.88433E-024,,,,,,,,,
,474.67,4.46434E-019,-1.47365E-022,3.86368E-024,,,,,,,,,
,474.68,4.46339E-019,-1.48019E-022,3.8451E-024,,,,,,,,,
,474.69,4.46283E-019,-1.48777E-022,3.82877E-024,,,,,,,,,
,474.7,4.46265E-019,-1.49642E-022,3.81413E-024,,,,,,,,,
,474.71,4.46281E-019,-1.5064E-022,3.80078E-024,,,,,,,,,
,474.72,4.46321E-019,-1.51725E-022,3.78937E-024,,,,,,,,,
,474.73,4.46376E-019,-1.52926E-022,3.77893E-024,,,,,,,,,
,474.74,4.46435E-019,-1.54215E-022,3.76751E-024,,,,,,,,,
,474.75,4.46482E-019,-1.55532E-022,3.75685E-024,,,,,,,,,
,474.76,4.46506E-019,-1.56878E-022,3.74531E-024,,,,,,,,,
,474.77,4.46497E-019,-1.5816E-022,3.73279E-024,,,,,,,,,
,474.78,4.46445E-019,-1.59377E-022,3.71983E-024,,,,,,,,,
,474.79,4.46347E-019,-1.60458E-022,3.70561E-024,,,,,,,,,
,474.8,4.46197E-019,-1.61403E-022,3.69055E-024,,,,,,,,,
,474.81,4.45998E-019,-1.62201E-022,3.67381E-024,,,,,,,,,
,474.82,4.45749E-019,-1.62796E-022,3.65706E-024,,,,,,,,,
,474.83,4.45457E-019,-1.63246E-022,3.63853E-024,,,,,,,,,
,474.97,4.40713E-019,-1.57974E-022,3.54321E-024,,,,,,,,,
,474.98,4.40282E-019,-1.56261E-022,3.55142E-024,,,,,,,,,
,474.99,4.39777E-019,-1.54167E-022,3.56061E-024,,,,,,,,,
,475,4.39188E-019,-1.51784E-022,3.56621E-024,,,,,,,,,
,475.01,4.38512E-019,-1.48999E-022,3.57128E-024,,,,,,,,,
,475.02,4.37764E-019,-1.45921E-022,3.5716E-024,,,,,,,,,
,475.03,4.36927E-019,-1.42484E-022,3.56798E-024,,,,,,,,,
,475.04,4.3603E-019,-1.38758E-022,3.56074E-024,,,,,,,,,
,475.05,4.35058E-019,-1.3469E-022,3.54821E-024,,,,,,,,,
,475.06,4.34023E-019,-1.30342E-022,3.53137E-024,,,,,,,,,
,475.07,4.32935E-019,-1.25777E-022,3.50953E-024,,,,,,,,,
,475.08,4.31792E-019,-1.20986E-022,3.4851E-024,,,,,,,,,
,475.09,4.30605E-019,-1.15997E-022,3.45714E-024,,,,,,,,,
,475.1,4.29371E-019,-1.109E-022,3.42582E-024,,,,,,,,,
,475.11,4.28121E-019,-1.05756E-022,3.39391E-024,,,,,,,,,
,475.12,4.26839E-019,-1.00558E-022,3.36027E-024,,,,,,,,,
,475.13,4.2556E-019,-9.54433E-023,3.32743E-024,,,,,,,,,
,475.14,4.24263E-019,-9.03459E-023,3.29319E-024,,,,,,,,,
,475.15,4.2298E-019,-8.53751E-023,3.26219E-024,,,,,,,,,
,475.16,4.21689E-019,-8.04669E-023,3.23213E-024,,,,,,,,,
,475.17,4.20393E-019,-7.56602E-023,3.2044E-024,,,,,,,,,
,475.18,4.19093E-019,-7.09534E-023,3.17899E-024,,,,,,,,,
,475.19,4.17771E-019,-6.62549E-023,3.15753E-024,,,,,,,,,
,475.2,4.16429E-019,-6.16297E-023,3.13755E-024,,,,,,,,,
,475.21,4.15052E-019,-5.69948E-023,3.11996E-024,,,,,,,,,
,475.22,4.13644E-019,-5.23333E-023,3.10447E-024,,,,,,,,,
,475.23,4.12199E-019,-4.76637E-023,3.08964E-024,,,,,,,,,
,475.24,4.10717E-019,-4.2959E-023,3.07464E-024,,,,,,,,,
,475.25,4.09205E-019,-3.82128E-023,3.06008E-024,,,,,,,,,
,475.26,4.07661E-019,-3.34384E-023,3.04476E-024,,,,,,,,,
,475.27,4.06127E-019,-2.87075E-023,3.02888E-024,,,,,,,,,
,475.28,4.04581E-019,-2.40018E-023,3.01099E-024,,,,,,,,,
,475.29,4.03056E-019,-1.93993E-023,2.99074E-024,,,,,,,,,
,475.3,4.01566E-019,-1.48668E-023,2.97082E-024,,,,,,,,,
,475.31,4.0011E-019,-1.0427E-023,2.94928E-024,,,,,,,,,
,475.32,3.98714E-019,-6.16704E-024,2.9268E-024,,,,,,,,,
,475.33,3.97373E-019,-2.01885E-024,2.9042E-024,,,,,,,,,
,475.34,3.961E-019,1.92034E-024,2.87972E-024,,,,,,,,,
,475.35,3.94885E-019,5.7339E-024,2.85553E-024,,,,,,,,,
,475.36,3.93757E-019,9.3311E-024,2.83176E-024,,,,,,,,,
,475.37,3.92673E-019,1.28487E-023,2.80763E-024,,,,,,,,,
,475.38,3.91656E-019,1.61848E-023,2.78374E-024,,,,,,,,,
,475.39,3.90692E-019,1.94277E-023,2.75987E-024,,,,,,,,,
,475.4,3.89775E-019,2.25885E-023,2.73683E-024,,,,,,,,,
,475.41,3.88895E-019,2.56846E-023,2.71301E-024,,,,,,,,,
,475.42,3.88042E-019,2.87902E-023,2.68993E-024,,,,,,,,,
,475.43,3.87211E-019,3.18508E-023,2.66628E-024,,,,,,,,,
,475.44,3.86386E-019,3.49899E-023,2.64298E-024,,,,,,,,,
,475.45,3.85565E-019,3.81431E-023,2.61929E-024,,,,,,,,,
,475.46,3.84736E-019,4.1382E-023,2.59654E-024,,,,,,,,,
,475.47,3.83886E-019,4.47263E-023,2.5733E-024,,,,,,,,,
,475.48,3.83019E-019,4.81349E-023,2.55082E-024,,,,,,,,,
,475.49,3.82113E-019,5.17066E-023,2.52961E-024,,,,,,,,,
,475.5,3.81186E-019,5.53369E-023,2.50854E-024,,,,,,,,,
,475.51,3.80222E-019,5.90963E-023,2.48896E-024,,,,,,,,,
,475.52,3.79237E-019,6.28455E-023,2.46865E-024,,,,,,,,,
,475.53,3.78224E-019,6.67088E-023,2.45145E-024,,,,,,,,,
,475.54,3.77188E-019,7.05832E-023,2.43375E-024,,,,,,,,,
,475.55,3.76138E-019,7.44535E-023,2.41719E-024,,,,,,,,,
,475.56,3.75068E-019,7.83242E-023,2.40063E-024,,,,,,,,,
,475.57,3.73983E-019,8.22117E-023,2.38543E-024,,,,,,,,,
,475.58,3.72881E-019,8.60673E-023,2.36926E-024,,,,,,,,,
,475.59,3.71779E-019,8.98333E-023,2.35322E-024,,,,,,,,,
,475.6,3.70656E-019,9.35828E-023,2.33584E-024,,,,,,,,,
,475.61,3.69536E-019,9.72755E-023,2.31838E-024,,,,,,,,,
,475.62,3.68418E-019,1.0086E-022,2.29965E-024,,,,,,,,,
,475.63,3.67297E-019,1.04371E-022,2.2795E-024,,,,,,,,,
,475.64,3.66189E-019,1.07775E-022,2.2581E-024,,,,,,,,,
,475.65,3.65088E-019,1.11122E-022,2.23663E-024,,,,,,,,,
,475.66,3.63996E-019,1.14425E-022,2.21467E-024,,,,,,,,,
,475.67,3.62919E-019,1.17679E-022,2.19154E-024,,,,,,,,,
,475.68,3.61851E-019,1.20939E-022,2.16903E-024,,,,,,,,,
,475.69,3.60794E-019,1.24148E-022,2.14539E-024,,,,,,,,,
,475.7,3.59758E-019,1.27305E-022,2.12056E-024,,,,,,,,,
,475.71,3.58737E-019,1.3042E-022,2.09525E-024,,,,,,,,,
,475.72,3.57726E-019,1.33512E-022,2.06965E-024,,,,,,,,,
,475.73,3.56743E-019,1.36484E-022,2.04326E-024,,,,,,,,,
,475.74,3.55771E-019,1.39425E-022,2.01592E-024,,,,,,,,,
,475.75,3.54824E-019,1.42211E-022,1.98796E-024,,,,,,,,,
,475.76,3.53903E-019,1.44913E-022,1.96074E-024,,,,,,,,,
,475.77,3.53006E-019,1.47533E-022,1.93433E-024,,,,,,,,,
,475.78,3.52137E-019,1.50012E-022,1.90858E-024,,,,,,,,,
,475.79,3.51288E-019,1.5241E-022,1.88365E-024,,,,,,,,,
,475.8,3.50469E-019,1.54753E-022,1.8604E-024,,,,,,,,,
,475.81,3.49658E-019,1.57109E-022,1.83961E-024,,,,,,,,,
,475.82,3.48873E-019,1.59389E-022,1.82025E-024,,,,,,,,,
,475.83,3.48104E-019,1.61686E-022,1.80226E-024,,,,,,,,,
,475.84,3.47347E-019,1.63971E-022,1.78473E-024,,,,,,,,,
,475.85,3.46608E-019,1.66301E-022,1.76942E-024,,,,,,,,,
,475.86,3.45893E-019,1.68601E-022,1.7532E-024,,,,,,,,,
,475.87,3.45197E-019,1.7094E-022,1.73858E-024,,,,,,,,,
,475.88,3.44528E-019,1.73279E-022,1.72396E-024,,,,,,,,,
,475.89,3.43892E-019,1.75583E-022,1.70953E-024,,,,,,,,,
,475.9,3.43289E-019,1.77903E-022,1.69644E-024,,,,,,,,,
,475.91,3.42724E-019,1.80181E-022,1.68286E-024,,,,,,,,,
,475.92,3.42201E-019,1.82396E-022,1.67028E-024,,,,,,,,,
,475.93,3.41708E-019,1.84629E-022,1.65909E-024,,,,,,,,,
,475.94,3.41254E-019,1.86808E-022,1.64956E-024,,,,,,,,,
,475.95,3.40822E-019,1.88983E-022,1.64118E-024,,,,,,,,,
,475.96,3.40409E-019,1.91095E-022,1.63378E-024,,,,,,,,,
,475.97,3.40004E-019,1.9322E-022,1.62887E-024,,,,,,,,,
,475.98,3.39601E-019,1.95288E-022,1.62384E-024,,,,,,,,,
,475.99,3.39194E-019,1.9733E-022,1.6197E-024,,,,,,,,,
,476,3.38778E-019,1.99306E-022,1.61479E-024,,,,,,,,,
,476.01,3.38357E-019,2.01265E-022,1.61142E-024,,,,,,,,,
,476.02,3.37927E-019,2.03159E-022,1.60729E-024,,,,,,,,,
,476.03,3.3749E-019,2.05E-022,1.60197E-024,,,,,,,,,
,476.04,3.37049E-019,2.06803E-022,1.59795E-024,,,,,,,,,
,476.05,3.36602E-019,2.08584E-022,1.59367E-024,,,,,,,,,
,476.06,3.36151E-019,2.10325E-022,1.58777E-024,,,,,,,,,
,476.07,3.35692E-019,2.12136E-022,1.58442E-024,,,,,,,,,
,476.08,3.35229E-019,2.13944E-022,1.5793E-024,,,,,,,,,
,476.09,3.34759E-019,2.15815E-022,1.57491E-024,,,,,,,,,
,476.1,3.34283E-019,2.1775E-022,1.56953E-024,,,,,,,,,
,476.11,3.33807E-019,2.19813E-022,1.56562E-024,,,,,,,,,
,476.12,3.33327E-019,2.2195E-022,1.56026E-024,,,,,,,,,
,476.13,3.32852E-019,2.24188E-022,1.55546E-024,,,,,,,,,
,476.14,3.3238E-019,2.26509E-022,1.54994E-024,,,,,,,,,
,476.15,3.31917E-019,2.28899E-022,1.54401E-024,,,,,,,,,
,476.16,3.31458E-019,2.3136E-022,1.53779E-024,,,,,,,,,
,476.17,3.30999E-019,2.33897E-022,1.53182E-024,,,,,,,,,
,476.18,3.30539E-019,2.36449E-022,1.52549E-024,,,,,,,,,
,476.19,3.30065E-019,2.39108E-022,1.52037E-024,,,,,,,,,
,476.2,3.29576E-019,2.41767E-022,1.51527E-024,,,,,,,,,
,476.21,3.29065E-019,2.44462E-022,1.50998E-024,,,,,,,,,
,476.22,3.28524E-019,2.47207E-022,1.50586E-024,,,,,,,,,
,476.23,3.27958E-019,2.49932E-022,1.50154E-024,,,,,,,,,
,476.24,3.27361E-019,2.52678E-022,1.49745E-024,,,,,,,,,
,476.25,3.26745E-019,2.55388E-022,1.49349E-024,,,,,,,,,
,476.26,3.26116E-019,2.58034E-022,1.4888E-024,,,,,,,,,
,476.27,3.25477E-019,2.60632E-022,1.48473E-024,,,,,,,,,
,476.28,3.24846E-019,2.63152E-022,1.48033E-024,,,,,,,,,
,476.29,3.24222E-019,2.65565E-022,1.47468E-024,,,,,,,,,
,476.3,3.23622E-019,2.67863E-022,1.46887E-024,,,,,,,,,
,476.31,3.23048E-019,2.70027E-022,1.46266E-024,,,,,,,,,
,476.32,3.22513E-019,2.72045E-022,1.4565E-024,,,,,,,,,
,476.33,3.22018E-019,2.73913E-022,1.45034E-024,,,,,,,,,
,476.34,3.21567E-019,2.75604E-022,1.44327E-024,,,,,,,,,
,476.35,3.21167E-019,2.77129E-022,1.43776E-024,,,,,,,,,
,476.36,3.20815E-019,2.78501E-022,1.43341E-024,,,,,,,,,
,476.37,3.2051E-019,2.7969E-022,1.4292E-024,,,,,,,,,
,476.38,3.20245E-019,2.80766E-022,1.42777E-024,,,,,,,,,
,476.39,3.20016E-019,2.81717E-022,1.42836E-024,,,,,,,,,
,476.4,3.19813E-019,2.82551E-022,1.4299E-024,,,,,,,,,
,476.41,3.19623E-019,2.83361E-022,1.43409E-024,,,,,,,,,
,476.42,3.1944E-019,2.84081E-022,1.43838E-024,,,,,,,,,
,476.43,3.19242E-019,2.84855E-022,1.44559E-024,,,,,,,,,
,476.44,3.19023E-019,2.85638E-022,1.45353E-024,,,,,,,,,
,476.45,3.18771E-019,2.86441E-022,1.46165E-024,,,,,,,,,
,476.46,3.18477E-019,2.87288E-022,1.47033E-024,,,,,,,,,
,476.47,3.18137E-019,2.88171E-022,1.47881E-024,,,,,,,,,
,476.48,3.17746E-019,2.89131E-022,1.48762E-024,,,,,,,,,
,476.49,3.17308E-019,2.90097E-022,1.49533E-024,,,,,,,,,
,476.5,3.16826E-019,2.91104E-022,1.50353E-024,,,,,,,,,
,476.51,3.16302E-019,2.92148E-022,1.51158E-024,,,,,,,,,
,476.52,3.1575E-019,2.93204E-022,1.51916E-024,,,,,,,,,
,476.53,3.15164E-019,2.94253E-022,1.5261E-024,,,,,,,,,
,476.54,3.14566E-019,2.95292E-022,1.53234E-024,,,,,,,,,
,476.55,3.13954E-019,2.96345E-022,1.53819E-024,,,,,,,,,
,476.56,3.13331E-019,2.97391E-022,1.54334E-024,,,,,,,,,
,476.57,3.12712E-019,2.98346E-022,1.54572E-024,,,,,,,,,
,476.58,3.12091E-019,2.9928E-022,1.54786E-024,,,,,,,,,
,476.59,3.11482E-019,3.00131E-022,1.54787E-024,,,,,,,,,
,476.6,3.10884E-019,3.00889E-022,1.54622E-024,,,,,,,,,
,476.61,3.10307E-019,3.01546E-022,1.54398E-024,,,,,,,,,
,476.62,3.09744E-019,3.02061E-022,1.54068E-024,,,,,,,,,
,476.63,3.09205E-019,3.02442E-022,1.53699E-024,,,,,,,,,
,476.64,3.08697E-019,3.02691E-022,1.53466E-024,,,,,,,,,
,476.65,3.08211E-019,3.02779E-022,1.53278E-024,,,,,,,,,
,476.66,3.07757E-019,3.02723E-022,1.5327E-024,,,,,,,,,
,476.67,3.07332E-019,3.02492E-022,1.5335E-024,,,,,,,,,
,476.68,3.06937E-019,3.02125E-022,1.5368E-024,,,,,,,,,
,476.69,3.06567E-019,3.01605E-022,1.5412E-024,,,,,,,,,
,476.7,3.06226E-019,3.00983E-022,1.54789E-024,,,,,,,,,
,476.71,3.05912E-019,3.00252E-022,1.55623E-024,,,,,,,,,
,476.72,3.05622E-019,2.99396E-022,1.56483E-024,,,,,,,,,
,476.73,3.05364E-019,2.98447E-022,1.57355E-024,,,,,,,,,
,476.74,3.05134E-019,2.97459E-022,1.58354E-024,,,,,,,,,
,476.75,3.04935E-019,2.96415E-022,1.59345E-024,,,,,,,,,
,476.76,3.0477E-019,2.95343E-022,1.60421E-024,,,,,,,,,
,476.77,3.04638E-019,2.94267E-022,1.61607E-024,,,,,,,,,
,476.78,3.04542E-019,2.93191E-022,1.62793E-024,,,,,,,,,
,476.79,3.04479E-019,2.92132E-022,1.64118E-024,,,,,,,,,
,476.8,3.04446E-019,2.91079E-022,1.65503E-024,,,,,,,,,
,476.81,3.04436E-019,2.90074E-022,1.67118E-024,,,,,,,,,
,476.82,3.04446E-019,2.8907E-022,1.68737E-024,,,,,,,,,
,476.83,3.04464E-019,2.88103E-022,1.70513E-024,,,,,,,,,
,476.84,3.04483E-019,2.87171E-022,1.72273E-024,,,,,,,,,
,476.85,3.04487E-019,2.86299E-022,1.74217E-024,,,,,,,,,
,476.86,3.04469E-019,2.85505E-022,1.76192E-024,,,,,,,,,
,476.87,3.04418E-019,2.84729E-022,1.78018E-024,,,,,,,,,
,476.88,3.04325E-019,2.84097E-022,1.7995E-024,,,,,,,,,
,476.89,3.04182E-019,2.83512E-022,1.81821E-024,,,,,,,,,
,476.9,3.03992E-019,2.83007E-022,1.83439E-024,,,,,,,,,
,476.91,3.03746E-019,2.82594E-022,1.85046E-024,,,,,,,,,
,476.92,3.03454E-019,2.82239E-022,1.86373E-024,,,,,,,,,
,476.93,3.03122E-019,2.81958E-022,1.87553E-024,,,,,,,,,
,476.94,3.0275E-019,2.81717E-022,1.88604E-024,,,,,,,,,
,476.95,3.02358E-019,2.81499E-022,1.89395E-024,,,,,,,,,
,476.96,3.01952E-019,2.81292E-022,1.89968E-024,,,,,,,,,
,476.97,3.0154E-019,2.81059E-022,1.90334E-024,,,,,,,,,
,476.98,3.01139E-019,2.8081E-022,1.90568E-024,,,,,,,,,
,476.99,3.0075E-019,2.80539E-022,1.90774E-024,,,,,,,,,
,477,3.00391E-019,2.80165E-022,1.90747E-024,,,,,,,,,
,477.01,3.00067E-019,2.79757E-022,1.90738E-024,,,,,,,,,
,477.02,2.99783E-019,2.79227E-022,1.90644E-024,,,,,,,,,
,477.03,2.99544E-019,2.78644E-022,1.90725E-024,,,,,,,,,
,477.04,2.99353E-019,2.77956E-022,1.90852E-024,,,,,,,,,
,477.05,2.99214E-019,2.77121E-022,1.90987E-024,,,,,,,,,
,477.06,2.99123E-019,2.76197E-022,1.91306E-024,,,,,,,,,
,477.07,2.99078E-019,2.75199E-022,1.91772E-024,,,,,,,,,
,477.08,2.99076E-019,2.74075E-022,1.92265E-024,,,,,,,,,
,477.09,2.99107E-019,2.72918E-022,1.92953E-024,,,,,,,,,
,477.1,2.99161E-019,2.71736E-022,1.93729E-024,,,,,,,,,
,477.11,2.9923E-019,2.70548E-022,1.94609E-024,,,,,,,,,
,477.12,2.99307E-019,2.69353E-022,1.95428E-024,,,,,,,,,
