    0.229059E+04,    0.573393E-20
    0.229065E+04,    0.437781E-20
    0.229071E+04,    0.394090E-20
    0.229077E+04,    0.393901E-20
    0.229083E+04,    0.419758E-20
    0.229089E+04,    0.473548E-20
    0.229095E+04,    0.573556E-20
    0.229101E+04,    0.769592E-20
    0.229107E+04,    0.114279E-19
    0.229113E+04,    0.183868E-19
    0.229119E+04,    0.281131E-19
    0.229125E+04,    0.375815E-19
    0.229131E+04,    0.277790E-19
    0.229137E+04,    0.239656E-19
    0.229143E+04,    0.350161E-19
    0.229149E+04,    0.720648E-19
    0.229155E+04,    0.981340E-19
    0.229161E+04,    0.535579E-19
    0.229167E+04,    0.252401E-19
    0.229174E+04,    0.147409E-19
    0.229180E+04,    0.104059E-19
    0.229186E+04,    0.850993E-20
    0.229192E+04,    0.795608E-20
    0.229198E+04,    0.863560E-20
    0.229204E+04,    0.113352E-19
    0.229210E+04,    0.177467E-19
    0.229216E+04,    0.298160E-19
    0.229222E+04,    0.401856E-19
    0.229228E+04,    0.259245E-19
    0.229234E+04,    0.134224E-19
    0.229240E+04,    0.900102E-20
    0.229246E+04,    0.755241E-20
    0.229252E+04,    0.782095E-20
    0.229258E+04,    0.859948E-20
    0.229264E+04,    0.664103E-20
    0.229270E+04,    0.528538E-20
    0.229276E+04,    0.489291E-20
    0.229282E+04,    0.497507E-20
    0.229288E+04,    0.554660E-20
    0.229294E+04,    0.652406E-20
    0.229300E+04,    0.758247E-20
    0.229306E+04,    0.967799E-20
    0.229312E+04,    0.138036E-19
    0.229318E+04,    0.145215E-19
    0.229324E+04,    0.154862E-19
    0.229330E+04,    0.243377E-19
    0.229336E+04,    0.432256E-19
    0.229342E+04,    0.390179E-19
    0.229348E+04,    0.241880E-19
    0.229354E+04,    0.222347E-19
    0.229360E+04,    0.271192E-19
    0.229366E+04,    0.349504E-19
    0.229373E+04,    0.636395E-19
    0.229379E+04,    0.130722E-18
    0.229385E+04,    0.120513E-18
    0.229391E+04,    0.566342E-19
    0.229397E+04,    0.304830E-19
    0.229403E+04,    0.213115E-19
    0.229409E+04,    0.205512E-19
    0.229415E+04,    0.213930E-19
    0.229421E+04,    0.204562E-19
    0.229427E+04,    0.288664E-19
    0.229433E+04,    0.490748E-19
    0.229439E+04,    0.413554E-19
    0.229445E+04,    0.215123E-19
    0.229451E+04,    0.144518E-19
    0.229457E+04,    0.135031E-19
    0.229463E+04,    0.111598E-19
    0.229469E+04,    0.840928E-20
    0.229475E+04,    0.768531E-20
    0.229481E+04,    0.774870E-20
    0.229487E+04,    0.728899E-20
    0.229493E+04,    0.716621E-20
    0.229499E+04,    0.824945E-20
    0.229505E+04,    0.116419E-19
    0.229511E+04,    0.156261E-19
    0.229517E+04,    0.128341E-19
    0.229523E+04,    0.110244E-19
    0.229529E+04,    0.123677E-19
    0.229535E+04,    0.173861E-19
    0.229541E+04,    0.311565E-19
    0.229547E+04,    0.579918E-19
    0.229553E+04,    0.537585E-19
    0.229559E+04,    0.346797E-19
    0.229565E+04,    0.236903E-19
    0.229571E+04,    0.201737E-19
    0.229578E+04,    0.214117E-19
    0.229584E+04,    0.264119E-19
    0.229590E+04,    0.401863E-19
    0.229596E+04,    0.774578E-19
    0.229602E+04,    0.172332E-18
    0.229608E+04,    0.209236E-18
    0.229614E+04,    0.105977E-18
    0.229620E+04,    0.522689E-19
    0.229626E+04,    0.344644E-19
    0.229632E+04,    0.318861E-19
    0.229638E+04,    0.445279E-19
    0.229644E+04,    0.709317E-19
    0.229650E+04,    0.559989E-19
    0.229656E+04,    0.335717E-19
    0.229662E+04,    0.227523E-19
    0.229668E+04,    0.153121E-19
    0.229674E+04,    0.115512E-19
    0.229680E+04,    0.993759E-20
    0.229686E+04,    0.953470E-20
    0.229692E+04,    0.103411E-19
    0.229698E+04,    0.129848E-19
    0.229704E+04,    0.176339E-19
    0.229710E+04,    0.153030E-19
    0.229716E+04,    0.113731E-19
    0.229722E+04,    0.104330E-19
    0.229728E+04,    0.111735E-19
    0.229734E+04,    0.134413E-19
    0.229740E+04,    0.183732E-19
    0.229746E+04,    0.305745E-19
    0.229752E+04,    0.616121E-19
    0.229758E+04,    0.882320E-19
    0.229764E+04,    0.537933E-19
    0.229770E+04,    0.290841E-19
    0.229777E+04,    0.208666E-19
    0.229783E+04,    0.190090E-19
    0.229789E+04,    0.207451E-19
    0.229795E+04,    0.263607E-19
    0.229801E+04,    0.369080E-19
    0.229807E+04,    0.451146E-19
    0.229813E+04,    0.648403E-19
    0.229819E+04,    0.126765E-18
    0.229825E+04,    0.271693E-18
    0.229831E+04,    0.276144E-18
    0.229837E+04,    0.137924E-18
    0.229843E+04,    0.894478E-19
    0.229849E+04,    0.101866E-18
    0.229855E+04,    0.107664E-18
    0.229861E+04,    0.601017E-19
    0.229867E+04,    0.336428E-19
    0.229873E+04,    0.232101E-19
    0.229879E+04,    0.184416E-19
    0.229885E+04,    0.168408E-19
    0.229891E+04,    0.189710E-19
    0.229897E+04,    0.231966E-19
    0.229903E+04,    0.185643E-19
    0.229909E+04,    0.137817E-19
    0.229915E+04,    0.122684E-19
    0.229921E+04,    0.124243E-19
    0.229927E+04,    0.135121E-19
    0.229933E+04,    0.154306E-19
    0.229939E+04,    0.194461E-19
    0.229945E+04,    0.282106E-19
    0.229951E+04,    0.425709E-19
    0.229957E+04,    0.657525E-19
    0.229963E+04,    0.103854E-18
    0.229969E+04,    0.744517E-19
    0.229976E+04,    0.394930E-19
    0.229982E+04,    0.282144E-19
    0.229988E+04,    0.285567E-19
    0.229994E+04,    0.314934E-19
    0.230000E+04,    0.264055E-19
    0.230006E+04,    0.246050E-19
    0.230012E+04,    0.275284E-19
    0.230018E+04,    0.342794E-19
    0.230024E+04,    0.468642E-19
    0.230030E+04,    0.723582E-19
    0.230036E+04,    0.134386E-18
    0.230042E+04,    0.300017E-18
    0.230048E+04,    0.482357E-18
    0.230054E+04,    0.338392E-18
    0.230060E+04,    0.219594E-18
    0.230066E+04,    0.117360E-18
    0.230072E+04,    0.656255E-19
    0.230078E+04,    0.459338E-19
    0.230084E+04,    0.413039E-19
    0.230090E+04,    0.360124E-19
    0.230096E+04,    0.259012E-19
    0.230102E+04,    0.205634E-19
    0.230108E+04,    0.180895E-19
    0.230114E+04,    0.171962E-19
    0.230120E+04,    0.165328E-19
    0.230126E+04,    0.170727E-19
    0.230132E+04,    0.201013E-19
    0.230138E+04,    0.279537E-19
    0.230144E+04,    0.345090E-19
    0.230150E+04,    0.344984E-19
    0.230156E+04,    0.472998E-19
    0.230162E+04,    0.900272E-19
    0.230168E+04,    0.133889E-18
    0.230174E+04,    0.887322E-19
    0.230181E+04,    0.571761E-19
    0.230187E+04,    0.390973E-19
    0.230193E+04,    0.280256E-19
    0.230199E+04,    0.240434E-19
    0.230205E+04,    0.226711E-19
    0.230211E+04,    0.232530E-19
    0.230217E+04,    0.258335E-19
    0.230223E+04,    0.308136E-19
    0.230229E+04,    0.393626E-19
    0.230235E+04,    0.551131E-19
    0.230241E+04,    0.789301E-19
    0.230247E+04,    0.118549E-18
    0.230253E+04,    0.223680E-18
    0.230259E+04,    0.498712E-18
    0.230265E+04,    0.746863E-18
    0.230271E+04,    0.447165E-18
    0.230277E+04,    0.207777E-18
    0.230283E+04,    0.110342E-18
    0.230289E+04,    0.687164E-19
    0.230295E+04,    0.481366E-19
    0.230301E+04,    0.368396E-19
    0.230307E+04,    0.304744E-19
    0.230313E+04,    0.272989E-19
    0.230319E+04,    0.265764E-19
    0.230325E+04,    0.299203E-19
    0.230331E+04,    0.375499E-19
    0.230337E+04,    0.347766E-19
    0.230343E+04,    0.309682E-19
    0.230349E+04,    0.352733E-19
    0.230355E+04,    0.506480E-19
    0.230361E+04,    0.933150E-19
    0.230367E+04,    0.172284E-18
    0.230373E+04,    0.145204E-18
    0.230380E+04,    0.721617E-19
    0.230386E+04,    0.423664E-19
    0.230392E+04,    0.311817E-19
    0.230398E+04,    0.267111E-19
    0.230404E+04,    0.250613E-19
    0.230410E+04,    0.254486E-19
    0.230416E+04,    0.280476E-19
    0.230422E+04,    0.342988E-19
    0.230428E+04,    0.436940E-19
    0.230434E+04,    0.472625E-19
    0.230440E+04,    0.548636E-19
    0.230446E+04,    0.749941E-19
    0.230452E+04,    0.121446E-18
    0.230458E+04,    0.226830E-18
    0.230464E+04,    0.328064E-18
    0.230470E+04,    0.397062E-18
    0.230476E+04,    0.727393E-18
    0.230482E+04,    0.834476E-18
    0.230488E+04,    0.409990E-18
    0.230494E+04,    0.193252E-18
    0.230500E+04,    0.111613E-18
    0.230506E+04,    0.766731E-19
    0.230512E+04,    0.627817E-19
    0.230518E+04,    0.615466E-19
    0.230524E+04,    0.529447E-19
    0.230530E+04,    0.420308E-19
    0.230536E+04,    0.394149E-19
    0.230542E+04,    0.442601E-19
    0.230548E+04,    0.581554E-19
    0.230554E+04,    0.739741E-19
    0.230560E+04,    0.110953E-18
    0.230566E+04,    0.196675E-18
    0.230572E+04,    0.170805E-18
    0.230579E+04,    0.860984E-19
    0.230585E+04,    0.510218E-19
    0.230591E+04,    0.377902E-19
    0.230597E+04,    0.327792E-19
    0.230603E+04,    0.322483E-19
    0.230609E+04,    0.361474E-19
    0.230615E+04,    0.423300E-19
    0.230621E+04,    0.406811E-19
    0.230627E+04,    0.415718E-19
    0.230633E+04,    0.498225E-19
    0.230639E+04,    0.674709E-19
    0.230645E+04,    0.879446E-19
    0.230651E+04,    0.123403E-18
    0.230657E+04,    0.220321E-18
    0.230663E+04,    0.273178E-18
    0.230669E+04,    0.206989E-18
    0.230675E+04,    0.221423E-18
    0.230681E+04,    0.366663E-18
    0.230687E+04,    0.795196E-18
    0.230693E+04,    0.119906E-17
    0.230699E+04,    0.695611E-18
    0.230705E+04,    0.328952E-18
    0.230711E+04,    0.182241E-18
    0.230717E+04,    0.116816E-18
    0.230723E+04,    0.885623E-19
    0.230729E+04,    0.807749E-19
    0.230735E+04,    0.743346E-19
    0.230741E+04,    0.646377E-19
    0.230747E+04,    0.681471E-19
    0.230753E+04,    0.938631E-19
    0.230759E+04,    0.171724E-18
    0.230765E+04,    0.256723E-18
    0.230771E+04,    0.164319E-18
    0.230777E+04,    0.861020E-19
    0.230784E+04,    0.575024E-19
    0.230790E+04,    0.483495E-19
    0.230796E+04,    0.496616E-19
    0.230802E+04,    0.488942E-19
    0.230808E+04,    0.434116E-19
    0.230814E+04,    0.455044E-19
    0.230820E+04,    0.554879E-19
    0.230826E+04,    0.585818E-19
    0.230832E+04,    0.574008E-19
    0.230838E+04,    0.678063E-19
    0.230844E+04,    0.975032E-19
    0.230850E+04,    0.174864E-18
    0.230856E+04,    0.296660E-18
    0.230862E+04,    0.240676E-18
    0.230868E+04,    0.157319E-18
    0.230874E+04,    0.147529E-18
    0.230880E+04,    0.187552E-18
    0.230886E+04,    0.294596E-18
    0.230892E+04,    0.544958E-18
    0.230898E+04,    0.118915E-17
    0.230904E+04,    0.157353E-17
    0.230910E+04,    0.835115E-18
    0.230916E+04,    0.389948E-18
    0.230922E+04,    0.217767E-18
    0.230928E+04,    0.145071E-18
    0.230934E+04,    0.112961E-18
    0.230940E+04,    0.104165E-18
    0.230946E+04,    0.120965E-18
    0.230952E+04,    0.191993E-18
    0.230958E+04,    0.313165E-18
    0.230964E+04,    0.239301E-18
    0.230970E+04,    0.128118E-18
    0.230976E+04,    0.889787E-19
    0.230983E+04,    0.734043E-19
    0.230989E+04,    0.604909E-19
    0.230995E+04,    0.591661E-19
    0.231001E+04,    0.620547E-19
    0.231007E+04,    0.539991E-19
    0.231013E+04,    0.491113E-19
    0.231019E+04,    0.505279E-19
    0.231025E+04,    0.570184E-19
    0.231031E+04,    0.714314E-19
    0.231037E+04,    0.103931E-18
    0.231043E+04,    0.186658E-18
    0.231049E+04,    0.333084E-18
    0.231055E+04,    0.286125E-18
    0.231061E+04,    0.173459E-18
    0.231067E+04,    0.144728E-18
    0.231073E+04,    0.138825E-18
    0.231079E+04,    0.151696E-18
    0.231085E+04,    0.200432E-18
    0.231091E+04,    0.293054E-18
    0.231097E+04,    0.502206E-18
    0.231103E+04,    0.108059E-17
    0.231109E+04,    0.206520E-17
    0.231115E+04,    0.156531E-17
    0.231121E+04,    0.702392E-18
    0.231127E+04,    0.369839E-18
    0.231133E+04,    0.249954E-18
    0.231139E+04,    0.226553E-18
    0.231145E+04,    0.301865E-18
    0.231151E+04,    0.413084E-18
    0.231157E+04,    0.287473E-18
    0.231163E+04,    0.165277E-18
    0.231169E+04,    0.114810E-18
    0.231175E+04,    0.956919E-19
    0.231182E+04,    0.764027E-19
    0.231188E+04,    0.628586E-19
    0.231194E+04,    0.567155E-19
    0.231200E+04,    0.546696E-19
    0.231206E+04,    0.558136E-19
    0.231212E+04,    0.602910E-19
    0.231218E+04,    0.702011E-19
    0.231224E+04,    0.913276E-19
    0.231230E+04,    0.141105E-18
    0.231236E+04,    0.268717E-18
    0.231242E+04,    0.414052E-18
    0.231248E+04,    0.291966E-18
    0.231254E+04,    0.172209E-18
    0.231260E+04,    0.134641E-18
    0.231266E+04,    0.121684E-18
    0.231272E+04,    0.118254E-18
    0.231278E+04,    0.131539E-18
    0.231284E+04,    0.163374E-18
    0.231290E+04,    0.224075E-18
    0.231296E+04,    0.344621E-18
    0.231302E+04,    0.617882E-18
    0.231308E+04,    0.133894E-17
    0.231314E+04,    0.265201E-17
    0.231320E+04,    0.215289E-17
    0.231326E+04,    0.101464E-17
    0.231332E+04,    0.633928E-18
    0.231338E+04,    0.625615E-18
    0.231344E+04,    0.520423E-18
    0.231350E+04,    0.299630E-18
    0.231356E+04,    0.184881E-18
    0.231362E+04,    0.130946E-18
    0.231368E+04,    0.102740E-18
    0.231374E+04,    0.864825E-19
    0.231380E+04,    0.769709E-19
    0.231387E+04,    0.720152E-19
    0.231393E+04,    0.708851E-19
    0.231399E+04,    0.739393E-19
    0.231405E+04,    0.831680E-19
    0.231411E+04,    0.104542E-18
    0.231417E+04,    0.155010E-18
    0.231423E+04,    0.271575E-18
    0.231429E+04,    0.454568E-18
    0.231435E+04,    0.380891E-18
    0.231441E+04,    0.205839E-18
    0.231447E+04,    0.133191E-18
    0.231453E+04,    0.107751E-18
    0.231459E+04,    0.101075E-18
    0.231465E+04,    0.104513E-18
    0.231471E+04,    0.116053E-18
    0.231477E+04,    0.136858E-18
    0.231483E+04,    0.171303E-18
    0.231489E+04,    0.229395E-18
    0.231495E+04,    0.334265E-18
    0.231501E+04,    0.546524E-18
    0.231507E+04,    0.104899E-17
    0.231513E+04,    0.234796E-17
    0.231519E+04,    0.371998E-17
    0.231525E+04,    0.246328E-17
    0.231531E+04,    0.129023E-17
    0.231537E+04,    0.658063E-18
    0.231543E+04,    0.382170E-18
    0.231549E+04,    0.254122E-18
    0.231555E+04,    0.186187E-18
    0.231561E+04,    0.146869E-18
    0.231567E+04,    0.123306E-18
    0.231573E+04,    0.109804E-18
    0.231579E+04,    0.104361E-18
    0.231586E+04,    0.108134E-18
    0.231592E+04,    0.125759E-18
    0.231598E+04,    0.152963E-18
    0.231604E+04,    0.194867E-18
    0.231610E+04,    0.310565E-18
    0.231616E+04,    0.497445E-18
    0.231622E+04,    0.381680E-18
    0.231628E+04,    0.206391E-18
    0.231634E+04,    0.136821E-18
    0.231640E+04,    0.110771E-18
    0.231646E+04,    0.101844E-18
    0.231652E+04,    0.101727E-18
    0.231658E+04,    0.107951E-18
    0.231664E+04,    0.120595E-18
    0.231670E+04,    0.141866E-18
    0.231676E+04,    0.176978E-18
    0.231682E+04,    0.230646E-18
    0.231688E+04,    0.302474E-18
    0.231694E+04,    0.423003E-18
    0.231700E+04,    0.679228E-18
    0.231706E+04,    0.129110E-17
    0.231712E+04,    0.272590E-17
    0.231718E+04,    0.462423E-17
    0.231724E+04,    0.335334E-17
    0.231730E+04,    0.148910E-17
    0.231736E+04,    0.753378E-18
    0.231742E+04,    0.453796E-18
    0.231748E+04,    0.311324E-18
    0.231754E+04,    0.237712E-18
    0.231760E+04,    0.202718E-18
    0.231766E+04,    0.190002E-18
    0.231772E+04,    0.173447E-18
    0.231778E+04,    0.162958E-18
    0.231785E+04,    0.181478E-18
    0.231791E+04,    0.258716E-18
    0.231797E+04,    0.455400E-18
    0.231803E+04,    0.529013E-18
    0.231809E+04,    0.308830E-18
    0.231815E+04,    0.183069E-18
    0.231821E+04,    0.135086E-18
    0.231827E+04,    0.116072E-18
    0.231833E+04,    0.109915E-18
    0.231839E+04,    0.111932E-18
    0.231845E+04,    0.122681E-18
    0.231851E+04,    0.139496E-18
    0.231857E+04,    0.149020E-18
    0.231863E+04,    0.161988E-18
    0.231869E+04,    0.191145E-18
    0.231875E+04,    0.244084E-18
    0.231881E+04,    0.342777E-18
    0.231887E+04,    0.549408E-18
    0.231893E+04,    0.917512E-18
    0.231899E+04,    0.113521E-17
    0.231905E+04,    0.158601E-17
    0.231911E+04,    0.324284E-17
    0.231917E+04,    0.549809E-17
    0.231923E+04,    0.361353E-17
    0.231929E+04,    0.161919E-17
    0.231935E+04,    0.859436E-18
    0.231941E+04,    0.531985E-18
    0.231947E+04,    0.368635E-18
    0.231953E+04,    0.284898E-18
    0.231959E+04,    0.246355E-18
    0.231965E+04,    0.246374E-18
    0.231971E+04,    0.308092E-18
    0.231977E+04,    0.494312E-18
    0.231983E+04,    0.600304E-18
    0.231990E+04,    0.372822E-18
    0.231996E+04,    0.222676E-18
    0.232002E+04,    0.163357E-18
    0.232008E+04,    0.140242E-18
    0.232014E+04,    0.134505E-18
    0.232020E+04,    0.130862E-18
    0.232026E+04,    0.124319E-18
    0.232032E+04,    0.124377E-18
    0.232038E+04,    0.131631E-18
    0.232044E+04,    0.146322E-18
    0.232050E+04,    0.171573E-18
    0.232056E+04,    0.215228E-18
    0.232062E+04,    0.299450E-18
    0.232068E+04,    0.486085E-18
    0.232074E+04,    0.753286E-18
    0.232080E+04,    0.700317E-18
    0.232086E+04,    0.634904E-18
    0.232092E+04,    0.803902E-18
    0.232098E+04,    0.130954E-17
    0.232104E+04,    0.265029E-17
    0.232110E+04,    0.567329E-17
    0.232116E+04,    0.589246E-17
    0.232122E+04,    0.279355E-17
    0.232128E+04,    0.133633E-17
    0.232134E+04,    0.778558E-18
    0.232140E+04,    0.539423E-18
    0.232146E+04,    0.449359E-18
    0.232152E+04,    0.486789E-18
    0.232158E+04,    0.667785E-18
    0.232164E+04,    0.627207E-18
    0.232170E+04,    0.376962E-18
    0.232176E+04,    0.251134E-18
    0.232182E+04,    0.195570E-18
    0.232189E+04,    0.163596E-18
    0.232195E+04,    0.145637E-18
    0.232201E+04,    0.137020E-18
    0.232207E+04,    0.133433E-18
    0.232213E+04,    0.134802E-18
    0.232219E+04,    0.142019E-18
    0.232225E+04,    0.156763E-18
    0.232231E+04,    0.184292E-18
    0.232237E+04,    0.238296E-18
    0.232243E+04,    0.358943E-18
    0.232249E+04,    0.603265E-18
    0.232255E+04,    0.677606E-18
    0.232261E+04,    0.491067E-18
    0.232267E+04,    0.423907E-18
    0.232273E+04,    0.458367E-18
    0.232279E+04,    0.582997E-18
    0.232285E+04,    0.852887E-18
    0.232291E+04,    0.145101E-17
    0.232297E+04,    0.297359E-17
    0.232303E+04,    0.650215E-17
    0.232309E+04,    0.720064E-17
    0.232315E+04,    0.351714E-17
    0.232321E+04,    0.171112E-17
    0.232327E+04,    0.109019E-17
    0.232333E+04,    0.973846E-18
    0.232339E+04,    0.915663E-18
    0.232345E+04,    0.601198E-18
    0.232351E+04,    0.388932E-18
    0.232357E+04,    0.286037E-18
    0.232363E+04,    0.230983E-18
    0.232369E+04,    0.198776E-18
    0.232375E+04,    0.179539E-18
    0.232381E+04,    0.169066E-18
    0.232388E+04,    0.165692E-18
    0.232394E+04,    0.169447E-18
    0.232400E+04,    0.182173E-18
    0.232406E+04,    0.208117E-18
    0.232412E+04,    0.255696E-18
    0.232418E+04,    0.360069E-18
    0.232424E+04,    0.580728E-18
    0.232430E+04,    0.646016E-18
    0.232436E+04,    0.439180E-18
    0.232442E+04,    0.331176E-18
    0.232448E+04,    0.311904E-18
    0.232454E+04,    0.339044E-18
    0.232460E+04,    0.405729E-18
    0.232466E+04,    0.526528E-18
    0.232472E+04,    0.744521E-18
    0.232478E+04,    0.117098E-17
    0.232484E+04,    0.213234E-17
    0.232490E+04,    0.463473E-17
    0.232496E+04,    0.888090E-17
    0.232502E+04,    0.703790E-17
    0.232508E+04,    0.346221E-17
    0.232514E+04,    0.198593E-17
    0.232520E+04,    0.114987E-17
    0.232526E+04,    0.719623E-18
    0.232532E+04,    0.501874E-18
    0.232538E+04,    0.379966E-18
    0.232544E+04,    0.305971E-18
    0.232550E+04,    0.258390E-18
    0.232556E+04,    0.227907E-18
    0.232562E+04,    0.209248E-18
    0.232568E+04,    0.201233E-18
    0.232574E+04,    0.204963E-18
    0.232580E+04,    0.226233E-18
    0.232586E+04,    0.281497E-18
    0.232593E+04,    0.415059E-18
    0.232599E+04,    0.614067E-18
    0.232605E+04,    0.537099E-18
    0.232611E+04,    0.355422E-18
    0.232617E+04,    0.278650E-18
    0.232623E+04,    0.259332E-18
    0.232629E+04,    0.268124E-18
    0.232635E+04,    0.297003E-18
    0.232641E+04,    0.348611E-18
    0.232647E+04,    0.430808E-18
    0.232653E+04,    0.562759E-18
    0.232659E+04,    0.790675E-18
    0.232665E+04,    0.122225E-17
    0.232671E+04,    0.215636E-17
    0.232677E+04,    0.451102E-17
    0.232683E+04,    0.945053E-17
    0.232689E+04,    0.943299E-17
    0.232695E+04,    0.447239E-17
    0.232701E+04,    0.213745E-17
    0.232707E+04,    0.121612E-17
    0.232713E+04,    0.791584E-18
    0.232719E+04,    0.568410E-18
    0.232725E+04,    0.437529E-18
    0.232731E+04,    0.356244E-18
    0.232737E+04,    0.307069E-18
    0.232743E+04,    0.280083E-18
    0.232749E+04,    0.274158E-18
    0.232755E+04,    0.299841E-18
    0.232761E+04,    0.390146E-18
    0.232767E+04,    0.564238E-18
    0.232773E+04,    0.559213E-18
    0.232779E+04,    0.378124E-18
    0.232785E+04,    0.281546E-18
    0.232792E+04,    0.247876E-18
    0.232798E+04,    0.240722E-18
    0.232804E+04,    0.245131E-18
    0.232810E+04,    0.261862E-18
    0.232816E+04,    0.292839E-18
    0.232822E+04,    0.341746E-18
    0.232828E+04,    0.416506E-18
    0.232834E+04,    0.535672E-18
    0.232840E+04,    0.741041E-18
    0.232846E+04,    0.112480E-17
    0.232852E+04,    0.178927E-17
    0.232858E+04,    0.282944E-17
    0.232864E+04,    0.552389E-17
    0.232870E+04,    0.107799E-16
    0.232876E+04,    0.937098E-17
    0.232882E+04,    0.433216E-17
    0.232888E+04,    0.213763E-17
    0.232894E+04,    0.125100E-17
    0.232900E+04,    0.831532E-18
    0.232906E+04,    0.608226E-18
    0.232912E+04,    0.483141E-18
    0.232918E+04,    0.418251E-18
    0.232924E+04,    0.406611E-18
    0.232930E+04,    0.470971E-18
    0.232936E+04,    0.596053E-18
    0.232942E+04,    0.535948E-18
    0.232948E+04,    0.375397E-18
    0.232954E+04,    0.287767E-18
    0.232960E+04,    0.249925E-18
    0.232966E+04,    0.235627E-18
    0.232972E+04,    0.234582E-18
    0.232978E+04,    0.239731E-18
    0.232984E+04,    0.252606E-18
    0.232991E+04,    0.277788E-18
    0.232997E+04,    0.319372E-18
    0.233003E+04,    0.387358E-18
    0.233009E+04,    0.507064E-18
    0.233015E+04,    0.722041E-18
    0.233021E+04,    0.949056E-18
    0.233027E+04,    0.105834E-17
    0.233033E+04,    0.136029E-17
    0.233039E+04,    0.215624E-17
    0.233045E+04,    0.415679E-17
    0.233051E+04,    0.905727E-17
    0.233057E+04,    0.122258E-16
    0.233063E+04,    0.680293E-17
    0.233069E+04,    0.315227E-17
    0.233075E+04,    0.172564E-17
    0.233081E+04,    0.110625E-17
    0.233087E+04,    0.812798E-18
    0.233093E+04,    0.688617E-18
    0.233099E+04,    0.682968E-18
    0.233105E+04,    0.653482E-18
    0.233111E+04,    0.488908E-18
    0.233117E+04,    0.369899E-18
    0.233123E+04,    0.310624E-18
    0.233129E+04,    0.274586E-18
    0.233135E+04,    0.251619E-18
    0.233141E+04,    0.241007E-18
    0.233147E+04,    0.240599E-18
    0.233153E+04,    0.250605E-18
    0.233159E+04,    0.273648E-18
    0.233165E+04,    0.307340E-18
    0.233171E+04,    0.359114E-18
    0.233177E+04,    0.465889E-18
    0.233183E+04,    0.603479E-18
    0.233189E+04,    0.614744E-18
    0.233196E+04,    0.608930E-18
    0.233202E+04,    0.703463E-18
    0.233208E+04,    0.921200E-18
    0.233214E+04,    0.134379E-17
    0.233220E+04,    0.221865E-17
    0.233226E+04,    0.429545E-17
    0.233232E+04,    0.932106E-17
    0.233238E+04,    0.130265E-16
    0.233244E+04,    0.755582E-17
    0.233250E+04,    0.353753E-17
    0.233256E+04,    0.197431E-17
    0.233262E+04,    0.134868E-17
    0.233268E+04,    0.102916E-17
    0.233274E+04,    0.747506E-18
    0.233280E+04,    0.551804E-18
    0.233286E+04,    0.435805E-18
    0.233292E+04,    0.365672E-18
    0.233298E+04,    0.323947E-18
    0.233304E+04,    0.301621E-18
    0.233310E+04,    0.282556E-18
    0.233316E+04,    0.266977E-18
    0.233322E+04,    0.265078E-18
    0.233328E+04,    0.278962E-18
    0.233334E+04,    0.313075E-18
    0.233340E+04,    0.376273E-18
    0.233346E+04,    0.442482E-18
    0.233352E+04,    0.420848E-18
    0.233358E+04,    0.398626E-18
    0.233364E+04,    0.424653E-18
    0.233370E+04,    0.493888E-18
    0.233376E+04,    0.610181E-18
    0.233382E+04,    0.785206E-18
    0.233388E+04,    0.108798E-17
    0.233395E+04,    0.166550E-17
    0.233401E+04,    0.290151E-17
    0.233407E+04,    0.592536E-17
    0.233413E+04,    0.119453E-16
    0.233419E+04,    0.120059E-16
    0.233425E+04,    0.604545E-17
    0.233431E+04,    0.300685E-17
    0.233437E+04,    0.172415E-17
    0.233443E+04,    0.112380E-17
    0.233449E+04,    0.802947E-18
    0.233455E+04,    0.605032E-18
    0.233461E+04,    0.482036E-18
    0.233467E+04,    0.405539E-18
    0.233473E+04,    0.359198E-18
    0.233479E+04,    0.326267E-18
    0.233485E+04,    0.298191E-18
    0.233491E+04,    0.286013E-18
    0.233497E+04,    0.293545E-18
    0.233503E+04,    0.320263E-18
    0.233509E+04,    0.329659E-18
    0.233515E+04,    0.318492E-18
    0.233521E+04,    0.311697E-18
    0.233527E+04,    0.321066E-18
    0.233533E+04,    0.349957E-18
    0.233539E+04,    0.397248E-18
    0.233545E+04,    0.468820E-18
    0.233551E+04,    0.580193E-18
    0.233557E+04,    0.757397E-18
    0.233563E+04,    0.104677E-17
    0.233569E+04,    0.155043E-17
    0.233575E+04,    0.258887E-17
    0.233581E+04,    0.504757E-17
    0.233587E+04,    0.104878E-16
    0.233594E+04,    0.129879E-16
    0.233600E+04,    0.725304E-17
    0.233606E+04,    0.349833E-17
    0.233612E+04,    0.195862E-17
    0.233618E+04,    0.126254E-17
    0.233624E+04,    0.895451E-18
    0.233630E+04,    0.685350E-18
    0.233636E+04,    0.564533E-18
    0.233642E+04,    0.497708E-18
    0.233648E+04,    0.474510E-18
    0.233654E+04,    0.478839E-18
    0.233660E+04,    0.471917E-18
    0.233666E+04,    0.412848E-18
    0.233672E+04,    0.341851E-18
    0.233678E+04,    0.303910E-18
    0.233684E+04,    0.290675E-18
    0.233690E+04,    0.293579E-18
    0.233696E+04,    0.311680E-18
    0.233702E+04,    0.345366E-18
    0.233708E+04,    0.380215E-18
    0.233714E+04,    0.428699E-18
    0.233720E+04,    0.507614E-18
    0.233726E+04,    0.614190E-18
    0.233732E+04,    0.789735E-18
    0.233738E+04,    0.109614E-17
